Frame,Timestamp,Time_sec,X,Y,Width,Height,dT,dX,dY,Velocity,Tracking_Mode,Is_Lost,Continuous_Count,Total_Loss_Count,Error_X,Error_Y,Servo_X,Servo_Y,Servo_Offset,Chassis_Linear_X,Chassis_Angular_Z,Chassis_Compensation,Frame_Time_ms,FPS,CSRT_Active,Candidates_Count
290,2026-03-12 02:23:50.691,34.6645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.9,1107.26,0,1
300,2026-03-12 02:23:51.902,35.8752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,9,0,0.0,0.0,1481,1484,0.0,0.0,0.0,0.0,9.09,109.95,0,1
310,2026-03-12 02:23:53.073,37.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,1481,1484,0.0,0.0,0.0,0.0,0.75,1337.47,0,1
320,2026-03-12 02:23:54.269,38.2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,1481,1484,0.0,0.0,0.0,0.0,0.83,1201.46,0,1
330,2026-03-12 02:23:55.465,39.4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,1481,1484,0.0,0.0,0.0,0.0,0.7,1427.12,0,1
340,2026-03-12 02:23:56.661,40.6342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,1481,1484,0.0,0.0,0.0,0.0,0.7,1425.18,0,1
350,2026-03-12 02:23:57.857,41.8305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,1481,1484,0.0,0.0,0.0,0.0,0.86,1157.37,0,1
360,2026-03-12 02:23:59.055,43.0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,1481,1484,0.0,0.0,0.0,0.0,0.98,1018.78,0,1
370,2026-03-12 02:24:00.250,44.2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,1481,1484,0.0,0.0,0.0,0.0,0.95,1057.3,0,1
380,2026-03-12 02:24:01.463,45.436,307.0,234.0,80.0,80.0,0.1198,0.0,2.0,16.69,KCF,0,7,1,-13.0,-6.0,1492,1473,-8,0.727,0.166,0.0,18.29,54.67,0,1
390,2026-03-12 02:24:02.649,46.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,12,1,0.0,0.0,1492,1473,0.0,0.0,0.0,0.0,8.61,116.17,0,1
400,2026-03-12 02:24:03.839,47.8124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,2,0.0,0.0,1492,1473,0.0,0.0,0.0,0.0,1.19,836.85,0,1
410,2026-03-12 02:24:05.049,49.0228,318.0,326.0,80.0,80.0,0.1029,0.0,0.0,0.0,KCF,0,3,2,-2.0,86.0,1492,1512,-8,0.312,0.0,0.0,17.02,58.76,0,1
420,2026-03-12 02:24:06.229,50.2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,3,0.0,0.0,1492,1549,0.0,0.0,0.0,0.0,0.88,1141.31,0,1
430,2026-03-12 02:24:07.435,51.4089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,3,0.0,0.0,1492,1549,0.0,0.0,0.0,0.0,0.75,1337.47,0,1
440,2026-03-12 02:24:08.621,52.5948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,3,0.0,0.0,1492,1549,0.0,0.0,0.0,0.0,0.82,1218.92,0,1
450,2026-03-12 02:24:10.017,53.9908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,3,0.0,0.0,1492,1549,0.0,0.0,0.0,0.0,0.72,1379.71,0,1
460,2026-03-12 02:24:11.613,55.5867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,3,0.0,0.0,1492,1549,0.0,0.0,0.0,0.0,0.71,1408.9,0,1
470,2026-03-12 02:24:13.206,57.1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,3,0.0,0.0,1492,1549,0.0,0.0,0.0,0.0,0.79,1262.96,0,1
480,2026-03-12 02:24:14.710,58.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,3,0.0,0.0,1492,1549,0.0,0.0,0.0,0.0,0.71,1410.8,0,1
490,2026-03-12 02:24:16.188,60.1616,365.0,183.0,80.0,80.0,0.1253,-4.0,13.0,108.55,KCF,0,5,3,45.0,-57.0,1452,1498,-48,0.927,-0.434,0.0,19.18,52.13,0,1
500,2026-03-12 02:24:17.638,61.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,10,3,0.0,0.0,1439,1472,0.0,0.0,0.0,0.0,8.56,116.88,0,1
510,2026-03-12 02:24:19.105,63.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,4,0.0,0.0,1439,1472,0.0,0.0,0.0,0.0,0.79,1261.82,0,1
520,2026-03-12 02:24:20.584,64.5579,296.0,256.0,80.0,80.0,0.1557,14.0,3.0,91.94,KCF,0,5,4,-24.0,16.0,1469,1474,-31,0.617,0.288,0.0,18.43,54.26,0,1
530,2026-03-12 02:24:22.019,65.9927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,1.27,788.4,0,1
540,2026-03-12 02:24:23.490,67.4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,2.5,399.53,0,1
550,2026-03-12 02:24:24.938,68.9116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,0.94,1059.17,0,1
560,2026-03-12 02:24:26.402,70.3756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,0.77,1291.75,0,1
570,2026-03-12 02:24:27.862,71.8356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,0.76,1311.54,0,1
580,2026-03-12 02:24:29.326,73.2997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,0.77,1292.54,0,1
590,2026-03-12 02:24:30.787,74.7601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,1.1,905.31,0,1
600,2026-03-12 02:24:32.251,76.2242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,1.13,881.16,0,1
610,2026-03-12 02:24:33.711,77.6841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,0.87,1151.96,0,1
620,2026-03-12 02:24:35.171,79.1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,0.77,1305.82,0,1
630,2026-03-12 02:24:36.635,80.6088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,1.01,988.52,0,1
640,2026-03-12 02:24:38.096,82.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,1.77,563.75,0,1
650,2026-03-12 02:24:39.559,83.5323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,0.92,1087.73,0,1
660,2026-03-12 02:24:41.020,84.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,5,0.0,0.0,1469,1481,0.0,0.0,0.0,0.0,1.46,686.47,0,1
