Frame,Timestamp,Time_sec,X,Y,Width,Height,dT,dX,dY,Velocity,Tracking_Mode,Is_Lost,Continuous_Count,Total_Loss_Count,Error_X,Error_Y,Servo_X,Servo_Y,Servo_Offset,Chassis_Linear_X,Chassis_Angular_Z,Chassis_Compensation,Frame_Time_ms,FPS,CSRT_Active,Candidates_Count
10,2026-03-11 22:50:54.338,2.6978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.78,1282.27,0,0
20,2026-03-11 22:50:55.934,4.2939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.78,1275.64,0,0
30,2026-03-11 22:50:57.537,5.8973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.02,982.04,0,0
40,2026-03-11 22:50:59.135,7.4953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,2.5,399.23,0,0
50,2026-03-11 22:51:00.729,9.0885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.97,1025.75,0,0
60,2026-03-11 22:51:02.311,10.6709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.05,954.55,0,0
70,2026-03-11 22:51:03.907,12.2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.91,1103.47,0,0
80,2026-03-11 22:51:05.499,13.8585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.9,1111.07,0,0
90,2026-03-11 22:51:06.963,15.3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.89,1122.07,0,0
100,2026-03-11 22:51:07.839,16.1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.96,1039.22,0,0
110,2026-03-11 22:51:08.639,16.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.15,865.88,0,0
120,2026-03-11 22:51:09.447,17.8068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.1,908.64,0,0
130,2026-03-11 22:51:10.234,18.5937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.41,707.54,0,0
140,2026-03-11 22:51:11.031,19.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.03,970.68,0,0
150,2026-03-11 22:51:11.828,20.1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.24,808.15,0,0
160,2026-03-11 22:51:12.623,20.9831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.09,914.79,0,0
170,2026-03-11 22:51:13.424,21.7837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.05,955.64,0,0
180,2026-03-11 22:51:14.222,22.5815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,2.34,427.6,0,0
190,2026-03-11 22:51:15.015,23.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.89,1129.63,0,0
200,2026-03-11 22:51:15.816,24.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.21,825.16,0,0
210,2026-03-11 22:51:16.612,24.9719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.14,877.47,0,0
220,2026-03-11 22:51:17.408,25.7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.97,1029.53,0,0
230,2026-03-11 22:51:18.208,26.5675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.9,1107.55,0,0
240,2026-03-11 22:51:19.096,27.4553,270.04,235.37,28.24,28.24,0.089,17.73,0.21,199.27,LAB,0,8,0,-49.96,-4.63,1622,1500,122,0.0,0.0,0.0,10.39,96.23,0,1
250,2026-03-11 22:51:19.885,28.2449,317.81,235.32,29.92,29.92,0.0643,1.51,-0.03,23.55,LAB,0,18,0,-2.19,-4.68,1646,1500,146,0.0,0.0,0.0,4.88,204.85,0,1
260,2026-03-11 22:51:20.682,29.0417,320.3,235.5,30.05,30.05,0.0623,-0.02,-0.0,0.36,LAB,0,28,0,0.3,-4.5,1646,1500,146,0.0,0.0,0.0,7.21,138.69,0,1
270,2026-03-11 22:51:21.492,29.8517,320.17,235.45,30.08,30.08,0.0831,-0.1,0.08,1.56,LAB,0,38,0,0.17,-4.55,1646,1500,146,0.0,0.0,0.0,3.9,256.27,0,1
280,2026-03-11 22:51:22.285,30.6451,320.16,235.32,30.14,30.14,0.0797,0.04,-0.05,0.79,LAB,0,48,0,0.16,-4.68,1646,1500,146,0.0,0.0,0.0,4.19,238.86,0,1
290,2026-03-11 22:51:23.084,31.4434,320.01,235.37,30.12,30.12,0.0915,0.12,-0.12,1.9,LAB,0,58,0,0.01,-4.63,1646,1500,146,0.0,0.0,0.0,4.75,210.36,0,1
300,2026-03-11 22:51:23.870,32.2299,319.88,235.49,29.98,29.98,0.0796,-0.14,0.01,1.75,LAB,0,68,0,-0.12,-4.51,1646,1500,146,0.0,0.0,0.0,3.37,297.13,0,1
310,2026-03-11 22:51:24.684,33.0434,319.76,235.49,30.06,30.06,0.0774,-0.02,0.01,0.3,LAB,0,78,0,-0.24,-4.51,1646,1500,146,0.0,0.0,0.0,4.94,202.43,0,1
320,2026-03-11 22:51:25.468,33.8276,319.75,235.47,30.08,30.08,0.08,-0.05,0.04,0.8,LAB,0,88,0,-0.25,-4.53,1646,1500,146,0.0,0.0,0.0,6.16,162.28,0,1
330,2026-03-11 22:51:26.288,34.6478,319.7,235.49,30.07,30.07,0.0761,-0.0,0.0,0.05,LAB,0,98,0,-0.3,-4.51,1646,1500,146,0.0,0.0,0.0,8.34,119.84,0,1
340,2026-03-11 22:51:27.071,35.4313,319.75,235.45,30.07,30.07,0.072,-0.11,0.07,1.82,LAB,0,108,0,-0.25,-4.55,1646,1500,146,0.0,0.0,0.0,11.59,86.25,0,1
350,2026-03-11 22:51:27.863,36.2233,319.68,235.5,30.05,30.05,0.077,0.0,0.01,0.07,LAB,0,118,0,-0.32,-4.5,1646,1500,146,0.0,0.0,0.0,8.34,119.91,0,1
360,2026-03-11 22:51:28.655,37.0147,319.7,235.47,30.07,30.07,0.0752,-0.05,0.04,0.88,LAB,0,128,0,-0.3,-4.53,1646,1500,146,0.0,0.0,0.0,3.91,255.64,0,1
370,2026-03-11 22:51:29.456,37.8155,319.73,235.45,30.07,30.07,0.0633,-0.1,0.07,2.01,LAB,0,138,0,-0.27,-4.55,1646,1500,146,0.0,0.0,0.0,7.79,128.37,0,1
380,2026-03-11 22:51:30.252,38.612,319.75,235.42,30.09,30.09,0.0681,-0.13,0.12,2.61,LAB,0,148,0,-0.25,-4.58,1646,1500,146,0.0,0.0,0.0,5.16,193.98,0,1
390,2026-03-11 22:51:31.063,39.4227,319.81,235.36,30.13,30.13,0.0778,0.12,-0.11,2.1,LAB,0,158,0,-0.19,-4.64,1646,1500,146,0.0,0.0,0.0,4.81,208.01,0,1
400,2026-03-11 22:51:31.843,40.2024,319.67,235.5,30.05,30.05,0.0796,0.0,0.01,0.11,LAB,0,168,0,-0.33,-4.5,1646,1500,146,0.0,0.0,0.0,3.39,295.25,0,1
410,2026-03-11 22:51:32.617,40.977,317.97,239.03,31.09,31.09,0.0646,-0.01,0.07,1.06,LAB,0,178,0,-2.03,-0.97,1646,1500,146,0.0,0.0,0.0,5.45,183.49,0,1
420,2026-03-11 22:51:33.289,41.649,317.45,238.56,31.92,31.92,0.0773,-0.04,0.03,0.59,LAB,0,188,0,-2.55,-1.44,1646,1500,146,0.0,0.0,0.0,3.78,264.71,0,1
430,2026-03-11 22:51:33.954,42.3141,317.83,238.18,32.17,32.17,0.0682,0.26,-0.26,5.42,LAB,0,198,0,-2.17,-1.82,1646,1500,146,0.0,0.0,0.0,4.6,217.37,0,1
440,2026-03-11 22:51:34.610,42.9699,318.98,237.07,31.74,31.74,0.0653,0.06,-0.13,2.19,LAB,0,208,0,-1.02,-2.93,1646,1500,146,0.0,0.0,0.0,4.56,219.39,0,1
450,2026-03-11 22:51:35.272,43.6314,319.43,236.39,31.66,31.66,0.0685,0.11,-0.17,2.95,LAB,0,218,0,-0.57,-3.61,1646,1500,146,0.0,0.0,0.0,4.26,234.57,0,1
460,2026-03-11 22:51:35.940,44.3,319.08,236.89,31.63,31.63,0.0695,-0.12,0.17,3.0,LAB,0,228,0,-0.92,-3.11,1646,1500,146,0.0,0.0,0.0,5.3,188.54,0,1
470,2026-03-11 22:51:36.612,44.9722,319.45,236.29,31.73,31.73,0.0602,0.06,0.0,0.97,LAB,0,238,0,-0.55,-3.71,1646,1500,146,0.0,0.0,0.0,12.53,79.83,0,1
