Frame,Timestamp,Time_sec,X,Y,Width,Height,dT,dX,dY,Velocity,Tracking_Mode,Is_Lost,Continuous_Count,Total_Loss_Count,Error_X,Error_Y,Servo_X,Servo_Y,Servo_Offset,Chassis_Linear_X,Chassis_Angular_Z,Chassis_Compensation,Frame_Time_ms,FPS,CSRT_Active,Candidates_Count
10,2026-03-11 23:05:46.403,1.5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.63,614.82,0,0
20,2026-03-11 23:05:47.995,3.1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.81,1228.2,0,0
30,2026-03-11 23:05:49.591,4.7213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.18,846.65,0,0
40,2026-03-11 23:05:51.198,6.3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.18,847.33,0,0
50,2026-03-11 23:05:52.789,7.9193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.81,1227.12,0,0
60,2026-03-11 23:05:54.386,9.5161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.24,809.24,0,0
70,2026-03-11 23:05:55.981,11.1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.8,1252.4,0,0
80,2026-03-11 23:05:57.563,12.6932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.87,1147.87,0,0
90,2026-03-11 23:05:59.160,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.01,993.44,0,0
100,2026-03-11 23:06:00.751,15.8812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.86,1161.54,0,0
110,2026-03-11 23:06:02.347,17.4774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.97,1034.86,0,0
120,2026-03-11 23:06:03.943,19.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.77,1296.14,0,0
130,2026-03-11 23:06:05.535,20.6652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.76,1307.45,0,0
140,2026-03-11 23:06:07.133,22.2629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.24,808.0,0,0
150,2026-03-11 23:06:08.728,23.8576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.86,1168.66,0,0
160,2026-03-11 23:06:10.320,25.4498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.85,1173.23,0,0
170,2026-03-11 23:06:11.916,27.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.87,1145.67,0,0
180,2026-03-11 23:06:13.508,28.6378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.86,1163.47,0,0
190,2026-03-11 23:06:15.104,30.2338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.83,1205.61,0,0
200,2026-03-11 23:06:16.488,31.6179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.87,1152.91,0,0
210,2026-03-11 23:06:17.336,32.4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.73,1363.11,0,0
220,2026-03-11 23:06:18.132,33.2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.82,1216.8,0,0
230,2026-03-11 23:06:18.932,34.0619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.8,1249.05,0,0
240,2026-03-11 23:06:19.728,34.8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.13,886.56,0,0
250,2026-03-11 23:06:20.524,35.6539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.71,1406.54,0,0
260,2026-03-11 23:06:21.327,36.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,3.74,267.09,0,0
270,2026-03-11 23:06:22.120,37.2503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.07,933.73,0,0
280,2026-03-11 23:06:22.917,38.0464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.77,1300.56,0,0
290,2026-03-11 23:06:23.726,38.8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.75,1337.47,0,0
300,2026-03-11 23:06:24.522,39.6523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.76,1322.71,0,0
