Frame,Timestamp,Time_sec,X,Y,Width,Height,dT,dX,dY,Velocity,Tracking_Mode,Is_Lost,Continuous_Count,Total_Loss_Count,Error_X,Error_Y,Servo_X,Servo_Y,Servo_Offset,Chassis_Linear_X,Chassis_Angular_Z,Chassis_Compensation,Frame_Time_ms,FPS,CSRT_Active,Candidates_Count
10,2026-03-11 23:00:10.624,1.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.92,1085.48,0,0
20,2026-03-11 23:00:12.216,3.0593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.82,1222.47,0,0
30,2026-03-11 23:00:13.812,4.6557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.2,833.53,0,0
40,2026-03-11 23:00:15.409,6.2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.25,799.22,0,0
50,2026-03-11 23:00:17.011,7.8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.2,831.71,0,0
60,2026-03-11 23:00:18.599,9.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,2.02,496.13,0,0
70,2026-03-11 23:00:20.204,11.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.03,966.21,0,0
80,2026-03-11 23:00:21.784,12.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.99,1009.22,0,0
90,2026-03-11 23:00:23.382,14.2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.89,528.38,0,0
100,2026-03-11 23:00:24.976,15.8199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.8,1256.91,0,0
110,2026-03-11 23:00:26.569,17.4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.89,1127.8,0,0
120,2026-03-11 23:00:28.164,19.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.87,1147.55,0,0
130,2026-03-11 23:00:29.761,20.6043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.99,1015.08,0,0
140,2026-03-11 23:00:31.353,22.1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.36,733.27,0,0
150,2026-03-11 23:00:32.950,23.7935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.17,857.73,0,0
160,2026-03-11 23:00:34.545,25.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.85,1179.83,0,0
170,2026-03-11 23:00:36.147,26.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.91,1098.56,0,0
180,2026-03-11 23:00:37.733,28.5769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.24,807.06,0,0
190,2026-03-11 23:00:39.329,30.1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.88,1132.07,0,0
200,2026-03-11 23:00:40.921,31.7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.85,1169.96,0,0
210,2026-03-11 23:00:42.518,33.3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.31,761.63,0,0
220,2026-03-11 23:00:44.109,34.9528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.8,1249.42,0,0
230,2026-03-11 23:00:45.705,36.5489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.83,1200.43,0,0
240,2026-03-11 23:00:46.849,37.6931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.87,1151.65,0,0
250,2026-03-11 23:00:47.646,38.4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.07,935.6,0,0
260,2026-03-11 23:00:48.441,39.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.76,1307.45,0,0
270,2026-03-11 23:00:49.256,40.0998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.88,1131.46,0,0
280,2026-03-11 23:00:50.038,40.8816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.97,1030.04,0,0
290,2026-03-11 23:00:50.834,41.6773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.01,991.09,0,0
300,2026-03-11 23:00:51.646,42.4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.92,520.0,0,0
310,2026-03-11 23:00:52.429,43.2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.79,1262.96,0,0
320,2026-03-11 23:00:53.238,44.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.12,894.12,0,0
330,2026-03-11 23:00:54.026,44.8696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,1.09,918.19,0,0
340,2026-03-11 23:00:54.832,45.6759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,0.0,0.0,1500,1500,0.0,0.0,0.0,0.0,0.99,1009.46,0,0
350,2026-03-11 23:00:55.718,46.5619,277.14,297.55,54.45,54.45,0.0829,3.17,-8.03,104.18,LAB,0,6,0,-42.86,57.55,1541,1557,41,0.0,0.0,0.0,8.21,121.74,0,1
360,2026-03-11 23:00:56.505,47.3482,314.65,243.4,54.06,54.06,0.0646,0.58,-0.77,14.93,LAB,0,16,0,-5.35,3.4,1559,1581,59,0.0,0.0,0.0,9.06,110.33,0,1
370,2026-03-11 23:00:57.305,48.149,318.17,225.6,29.37,29.37,0.0751,0.19,-0.35,5.29,LAB,0,26,0,-1.83,-14.4,1559,1581,59,0.0,0.0,0.0,8.94,111.92,0,1
380,2026-03-11 23:00:58.156,48.9992,317.93,224.53,72.79,72.79,0.0805,0.5,-0.07,6.23,CSRT,0,32,0,-2.07,-15.47,1559,1576,59,0.0,0.0,0.0,49.31,20.28,1,0
390,2026-03-11 23:00:58.960,49.8034,317.93,224.65,80.5,80.5,0.0928,0.39,-0.02,4.16,CSRT,0,42,0,-2.07,-15.35,1559,1569,59,0.0,0.0,0.0,60.61,16.5,1,0
400,2026-03-11 23:00:59.699,50.5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,45,0,0.0,0.0,1559,1563,0.0,0.0,0.0,0.0,2.92,342.78,0,0
410,2026-03-11 23:01:00.492,51.3352,317.41,224.81,28.58,28.58,0.1199,-0.5,-0.11,4.29,LAB,0,52,0,-2.59,-15.19,1559,1555,59,0.0,0.0,0.0,9.73,102.74,0,1
420,2026-03-11 23:01:01.360,52.2037,319.38,229.13,83.26,83.26,0.1026,0.41,0.43,5.77,CSRT,0,58,0,-0.62,-10.87,1559,1555,59,0.0,0.0,0.0,80.09,12.49,1,0
430,2026-03-11 23:01:02.284,53.1272,319.36,229.29,84.14,84.14,0.0843,0.37,0.23,5.17,CSRT,0,68,0,-0.64,-10.71,1559,1555,59,0.0,0.0,0.0,73.31,13.64,1,0
440,2026-03-11 23:01:02.972,53.816,378.02,263.79,41.16,41.16,0.0728,5.9,18.92,272.25,LAB,0,78,0,58.02,23.79,1528,1559,28,0.622,-0.292,0.0,8.14,122.9,0,1
450,2026-03-11 23:01:03.770,54.6139,368.2,396.67,346.92,346.92,0.0888,17.74,-19.63,298.01,LAB,0,88,0,48.2,156.67,1497,1758,-3,0.027,-0.301,0.0,20.94,47.75,0,3
460,2026-03-11 23:01:04.827,55.6707,443.42,144.83,496.01,496.01,0.0739,17.95,-45.76,665.12,LAB,0,98,0,123.42,-95.17,1389,1736,-111,0.664,-2.02,-1.332,38.72,25.83,0,3
470,2026-03-11 23:01:05.870,56.7137,574.17,271.93,340.76,340.76,0.107,-25.0,-28.83,356.68,LAB,0,108,0,254.17,31.93,1096,1711,-404,0.364,-3.994,-2.0,10.51,95.13,0,1
480,2026-03-11 23:01:06.918,57.7616,416.4,101.01,102.42,102.42,0.1064,70.36,60.51,871.94,LAB,0,118,0,96.4,-138.99,931,1512,-569,0.699,-2.573,-2.0,4.73,211.56,0,1
490,2026-03-11 23:01:07.979,58.8226,261.07,248.04,91.04,91.04,0.1002,-11.49,-1.16,115.25,LAB,0,128,0,-58.93,8.04,971,1464,-529,0.478,-1.545,-2.0,5.46,183.23,0,1
500,2026-03-11 23:01:09.043,59.8869,314.91,252.55,60.31,60.31,0.1045,3.03,5.33,58.64,LAB,0,138,0,-5.09,12.55,1037,1461,-463,0.469,-1.844,-2.0,5.87,170.35,0,1
510,2026-03-11 23:01:10.109,60.9524,399.24,206.31,43.61,43.61,0.1095,-8.66,-2.71,82.81,LAB,0,147,0,79.24,-33.69,959,1451,-541,0.564,-2.714,-2.0,7.37,135.62,0,1
520,2026-03-11 23:01:11.329,62.1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,153,0,0.0,0.0,827,1454,0.0,0.0,0.0,0.0,3.06,326.53,0,0
530,2026-03-11 23:01:12.925,63.7682,32.51,322.04,162.45,162.45,0.1606,15.96,-46.85,308.17,LAB,0,160,0,-287.49,82.04,986,1536,-514,0.227,0.294,-2.0,6.91,144.78,0,2
540,2026-03-11 23:01:14.528,65.3719,496.81,207.94,124.15,124.15,0.1687,56.19,-5.81,334.92,LAB,0,170,0,176.81,-32.06,1060,1508,-440,0.568,-3.012,-2.0,4.11,243.19,0,1
550,2026-03-11 23:01:15.902,66.7457,98.99,234.57,81.67,81.67,0.089,-70.47,15.43,810.92,LAB,0,180,0,-221.01,-5.43,971,1496,-529,0.524,-0.699,-2.0,9.72,102.84,0,1
560,2026-03-11 23:01:16.818,67.6612,272.48,264.46,87.6,87.6,0.0938,18.64,-4.87,205.37,LAB,0,190,0,-47.52,24.46,1161,1547,-339,0.408,-1.43,-2.0,7.71,129.7,0,1
570,2026-03-11 23:01:17.755,68.5989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,199,0,0.0,0.0,1140,1594,0.0,0.0,0.0,0.0,2.83,353.92,0,0
580,2026-03-11 23:01:18.795,69.639,317.53,233.71,140.29,140.29,0.1317,-93.11,8.14,709.44,LAB,0,206,0,-2.47,-6.29,987,1585,-513,0.524,-2.591,-2.0,5.3,188.75,0,1
590,2026-03-11 23:01:20.127,70.9709,384.38,238.87,142.32,142.32,0.1358,20.39,16.99,195.48,LAB,0,216,0,64.38,-1.13,1103,1525,-397,0.54,-2.269,-2.0,5.38,185.99,0,1
600,2026-03-11 23:01:21.455,72.299,210.92,285.48,149.49,149.49,0.1323,15.72,10.88,144.5,LAB,0,226,0,-109.08,45.48,1170,1545,-330,0.388,-1.044,-2.0,5.45,183.38,0,1
610,2026-03-11 23:01:22.784,73.6272,569.74,117.16,162.7,162.7,0.1321,-7.53,-40.04,308.35,LAB,0,236,0,249.74,-122.84,1010,1554,-490,0.626,-3.953,-2.0,5.51,181.35,0,1
620,2026-03-11 23:01:24.111,74.9548,166.56,221.16,137.57,137.57,0.1319,11.64,12.56,129.77,LAB,0,246,0,-153.44,-18.84,983,1512,-517,0.554,-0.833,-2.0,5.0,200.02,0,1
630,2026-03-11 23:01:25.438,76.2814,366.74,273.59,110.17,110.17,0.1306,24.04,-8.63,195.63,LAB,0,256,0,46.74,33.59,1070,1535,-430,0.392,-2.17,-2.0,3.57,280.37,0,1
640,2026-03-11 23:01:26.712,77.5561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,263,0,0.0,0.0,964,1482,0.0,0.0,0.0,0.0,2.18,458.09,0,0
650,2026-03-11 23:01:27.611,78.4551,332.91,220.79,74.61,74.61,0.0854,17.02,4.42,205.95,CSRT,0,272,0,12.91,-19.21,929,1439,-571,0.555,-2.108,-2.0,31.92,31.33,1,0
660,2026-03-11 23:01:28.408,79.2519,286.27,168.96,80.2,80.2,0.0759,-5.99,6.63,117.79,CSRT,0,282,0,-33.73,-71.04,898,1365,-602,0.685,-1.826,-2.0,47.8,20.92,1,0
670,2026-03-11 23:01:29.155,79.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,909,1346,0.0,0.0,0.0,0.0,1.02,982.04,0,0
680,2026-03-11 23:01:29.955,80.7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,909,1346,0.0,0.0,0.0,0.0,0.75,1329.84,0,0
690,2026-03-11 23:01:30.751,81.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,909,1346,0.0,0.0,0.0,0.0,0.8,1249.42,0,0
700,2026-03-11 23:01:31.547,82.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,909,1346,0.0,0.0,0.0,0.0,0.73,1369.35,0,0
710,2026-03-11 23:01:32.347,83.1909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,909,1346,0.0,0.0,0.0,0.0,0.76,1313.18,0,0
720,2026-03-11 23:01:33.114,83.9574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,909,1346,0.0,0.0,0.0,0.0,0.74,1343.47,0,0
730,2026-03-11 23:01:33.768,84.6112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,909,1346,0.0,0.0,0.0,0.0,0.71,1404.66,0,0
740,2026-03-11 23:01:34.442,85.2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,1,0.0,0.0,909,1346,0.0,0.0,0.0,0.0,0.87,1148.18,0,0
