Frame,Timestamp,Time_sec,X,Y,Width,Height,dT,dX,dY,Velocity,Tracking_Mode,Is_Lost,Continuous_Count,Total_Loss_Count,Error_X,Error_Y,Servo_X,Servo_Y,Servo_Offset,Chassis_Linear_X,Chassis_Angular_Z,Chassis_Compensation,Frame_Time_ms,FPS,CSRT_Active,Candidates_Count
1300,2026-03-12 03:53:57.179,204.4166,280.5,204.5,101.0,101.0,0.1599,8.0,5.0,59.0,NanoTrack,0,32,1,-39.5,-35.5,1496,1399,-4,0.859,0.444,0.0,55.49,18.02,0,1
1310,2026-03-12 03:53:58.748,205.9858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,34,1,0.0,0.0,1502,1394,0.0,0.0,0.0,0.0,32.56,30.71,0,1
1320,2026-03-12 03:54:00.344,207.5817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,40,1,0.0,0.0,1682,1214,0.0,0.0,0.0,0.0,32.4,30.86,0,1
1330,2026-03-12 03:54:01.959,209.1971,292.0,23.0,108.0,108.0,0.1446,26.0,-5.0,183.07,NanoTrack,0,50,1,-28.0,-217.0,1898,1200,398,0.7,2.533,2.0,55.71,17.95,0,1
1340,2026-03-12 03:54:03.543,210.7803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,56,1,0.0,0.0,1950,1200,0.0,0.0,0.0,0.0,32.54,30.73,0,1
1350,2026-03-12 03:54:05.152,212.3893,43.0,51.0,108.0,108.0,1.1159,-4.0,14.0,13.05,NanoTrack,0,58,1,-277.0,-189.0,2010,1200,510,0.7,3.865,2.0,55.68,17.96,0,1
1360,2026-03-12 03:54:06.745,213.9826,364.0,21.0,112.0,112.0,0.1501,14.0,-8.0,107.42,NanoTrack,0,68,1,44.0,-219.0,2080,1200,580,0.7,1.766,2.0,56.97,17.55,0,1
1370,2026-03-12 03:54:08.265,215.5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,70,1,0.0,0.0,2075,1200,0.0,0.0,0.0,0.0,32.55,30.72,0,1
1380,2026-03-12 03:54:09.745,216.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,2,0.0,0.0,2075,1200,0.0,0.0,0.0,0.0,0.85,1175.2,0,1
1390,2026-03-12 03:54:11.329,218.5666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,2,0.0,0.0,2075,1200,0.0,0.0,0.0,0.0,0.82,1221.05,0,1
1400,2026-03-12 03:54:12.700,219.9377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,2,0.0,0.0,2075,1200,0.0,0.0,0.0,0.0,0.9,1114.91,0,1
1410,2026-03-12 03:54:14.025,221.2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,2,0.0,0.0,2075,1200,0.0,0.0,0.0,0.0,0.78,1290.16,0,1
1420,2026-03-12 03:54:15.354,222.5915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,2,0.0,0.0,2075,1200,0.0,0.0,0.0,0.0,1.56,641.63,0,1
1430,2026-03-12 03:54:16.681,223.9189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,2,0.0,0.0,2075,1200,0.0,0.0,0.0,0.0,0.78,1284.63,0,1
