Frame,Timestamp,Time_sec,X,Y,Width,Height,dT,dX,dY,Velocity,Tracking_Mode,Is_Lost,Continuous_Count,Total_Loss_Count,Error_X,Error_Y,Servo_X,Servo_Y,Servo_Offset,Chassis_Linear_X,Chassis_Angular_Z,Chassis_Compensation,Frame_Time_ms,FPS,CSRT_Active,Candidates_Count
2620,2026-03-11 20:23:59.407,422.3872,346.0,193.0,293.07,293.07,0.1603,-49.4,-10.04,314.51,LAB,0,822,7,26.0,-47.0,1826,1474,326,0.514,1.699,2.0,3.66,273.42,0,1
2630,2026-03-11 20:24:01.010,423.9902,277.0,165.0,130.75,130.75,0.1699,-68.0,28.0,432.89,LAB,0,832,7,-43.0,-75.0,1768,1380,268,0.696,1.906,2.0,4.37,228.91,0,2
2640,2026-03-11 20:24:02.861,425.8414,405.02,273.91,59.23,59.23,0.586,11.02,-7.09,22.36,LAB,0,842,7,85.02,33.91,1628,1423,128,0.372,0.933,1.536,457.75,2.18,0,2
2650,2026-03-11 20:24:04.003,426.9833,356.94,274.26,40.76,40.76,0.1321,4.7,-9.63,81.08,LAB,0,851,7,36.94,34.26,1579,1478,79,0.376,0.698,0.948,3.64,274.39,0,1
2660,2026-03-11 20:24:05.332,428.3118,241.0,276.0,108.17,108.17,0.1323,-42.0,13.0,332.23,LAB,0,861,7,-79.0,36.0,1563,1529,63,0.486,0.767,0.756,4.0,250.14,0,1
2670,2026-03-11 20:24:06.774,429.754,85.0,216.0,461.38,461.38,0.165,35.0,38.0,313.2,LAB,0,871,7,-235.0,-24.0,1797,1567,297,0.575,3.872,2.0,10.06,99.41,0,5
2680,2026-03-11 20:24:08.818,431.7979,293.65,412.89,416.19,416.19,0.5889,-43.35,84.89,161.87,LAB,0,881,7,-26.35,172.89,1985,1582,485,0.18,2.264,2.0,458.04,2.18,0,12
2690,2026-03-11 20:24:10.116,433.0956,563.0,296.0,27.2,27.2,0.1594,110.98,24.08,712.34,LAB,0,891,7,243.0,56.0,1842,1724,342,0.349,0.411,2.0,3.55,282.08,0,3
2700,2026-03-11 20:24:11.753,434.7333,267.29,269.58,142.42,142.42,0.1622,-287.21,-14.92,1773.56,LAB,0,897,7,-52.71,29.58,1710,1785,210,0.38,1.299,2.0,45.25,22.1,0,3
2710,2026-03-11 20:24:13.304,436.2837,587.67,261.01,114.21,114.21,0.156,-1.87,36.92,236.98,LAB,0,907,7,267.67,21.01,1529,1885,29,0.512,-1.627,0.0,3.46,289.04,0,5
2720,2026-03-11 20:24:15.321,438.301,538.0,62.0,148.49,148.49,0.6316,-9.54,-17.03,30.91,LAB,0,917,7,218.0,-178.0,1374,1755,-126,0.724,-2.845,-1.512,516.76,1.94,0,5
